"DNK","EUR","NOR","POL","SWE","CHE","RUS","USA","AUS","CHN"
0.871558573656142,0.840684127740381,0.366926913794533,0.705997542585909,0.549428126725141,0.321292825644645,0.438661226728319,0.332761107187809,0.138067219049823,0.342202168623899
0.395729046171841,0.392699454628885,1.37873242254944,1.0480486995893,0.149937287527862,0.250747023708577,0.228422410669498,0.833872155436489,0.183831254119167,0.13933541096312
0.967601281784724,1.00194879301885,0.416061023836622,0.769547452119938,0.490000068115485,0.419810472011202,1.28264755476551,1.2197320610727,0.261881796106959,0.399813403957513
0.650076935367962,0.660659029180151,0.0899492251914291,0.776053798081009,1.0920301372996,1.04376633681783,0.0320995658130931,0.541062085019735,0.907421903324801,0.13222093446638
0.0391578204890949,0.0176926672687379,0.0112415280571619,0.535074606074635,0.0363774580913058,0.446773227860234,0.509233051418092,0.0678604906146488,0.388542652491486,0.335614352217139
0.328169258077612,0.346292910550008,0.433706491509191,0.399274577346469,0.557547429634034,0.397991609506226,0.950107020109676,0.740892897232044,0.480153801699098,0.653356150431786
0.511931470826673,0.525487683374603,0.398338013146897,0.364232736500431,1.47648749749889,0.372933856128168,1.70320028537905,1.45161663288552,0.228368430568029,1.47605121994773
1.1628084416207,1.15407684093878,0.60901775685307,0.584758754292009,0.696383971892074,0.633254754783338,1.01473978804397,0.916943959218984,0.0292599705138388,1.15872309066493
0.574577132972784,0.590250176389292,0.259806224878762,0.320857283765513,0.528317462336,0.0403658703134447,0.88308148569548,0.344198268166721,0.844281302312548,0.947597001333581
1.34747306240041,1.36109235062086,1.34174301275849,1.69548831074722,1.4745536771946,0.475766715437206,0.780786561351471,1.65433808442472,1.57526326762665,1.54319507716564
0.310268273588833,0.279582702232833,2.64761224161184,1.04846190332506,1.07650338817088,1.68645934391778,1.23450154522384,1.21187228291861,0.306691103026344,0.302847344084487
0.918327020143645,0.937946822779392,0.783674900053633,0.80397731599268,0.773475485319666,0.3067743036451,0.506557069308974,0.0483778103275379,0.017943542144556,0.520470514525376
1.24373040065391,1.24346873682201,0.894682521322554,0.903529469294203,1.37012639970719,1.46030309216171,0.684722990473368,0.488056804265447,1.01176846196946,0.631978875176755
0.131292718274211,0.190348833665135,0.416232876963143,0.307121620434755,0.959341786139452,0.0070009439196646,0.122363141673352,0.0410632906175778,0.426297105498836,0.241560971254196
0.868406568207504,0.84446762869886,1.23871851973987,0.355807347615279,0.688404065387021,0.0919144079465082,0.206506278463467,0.790485584626712,1.27331316632883,0.849105164327421
0.096523282513584,0.145827449045434,0.492397908681148,0.269026522832109,0.107266341752608,0.299138651784196,0.330181104669054,0.00214319426427854,0.561126592451303,0.110037043819511
0.687896047497522,0.69168210838828,1.04623104979096,0.287352170137704,0.962058680822336,0.399208923634323,0.729394928418784,0.956734732212464,0.471469764493145,0.621048048189438
0.00814965696117067,0.0263322718454841,0.52245869304716,0.51887416646818,0.109272870839165,0.907517967608391,1.8085464394438,1.43802456859531,0.171738206627482,2.16846104414913
0.604621444655503,0.614862232155153,0.532124022764008,0.134232987135835,0.93164751935477,0.261424167896409,0.544155446216753,0.914408551144972,1.93063838147207,0.272749784081386
0.468137686618513,0.427081516920942,1.1040924901033,0.388850385247374,0.729295785708281,0.76973910599858,0.147626186718731,0.694465919641136,1.75343210110992,0.34153999586633
0.29833779765239,0.297545830547884,0.03431648671948,0.294778747658271,0.39821372012325,0.0767969837561297,0.163684002954708,0.216600162702423,0.626741905685518,0.123284888916633
0.112831671847987,0.107196346681271,0.95838808436141,0.531224000285435,1.24041461476267,0.0848221534896974,0.0919758260810204,1.37344245548282,0.223892356826004,0.520946055770554
0.420331461295715,0.480374461745147,0.489719065237223,0.695633325127525,0.598848470604008,0.711638022927123,0.503579208110462,0.178796027288537,0.180928964532227,0.313304308915292
0.97113572096505,1.02494994789673,0.384766183884704,0.149682203933671,0.290478170510598,0.808874443977578,0.0364896757957729,0.970853999958752,0.539627869953542,0.826774374456937
0.500425869502166,0.543654877584466,0.946226525190377,0.221268777061048,0.705917835799702,0.217857027937267,1.63229800670788,0.576586991941508,0.338224912747608,0.188906409855996
1.34577548263347,1.17518060502308,0.23057246170913,0.922775697400144,0.198733499370567,0.63203178128949,0.229028060390587,1.05683492379593,0.210188917701362,0.897530241526486
0.476917998161841,0.498618945222534,0.202635267616122,0.428720017998765,0.0063627781830781,0.434808178120843,0.967587521051716,0.141778749051707,0.697761702212819,0.644487421277655
1.37391165281363,1.39081873169121,0.993568718097374,1.46187059904794,1.04933513370098,0.92254422387546,2.23024177985109,0.805350836730522,1.52502437513074,1.01561107028667
1.44537598117723,1.44185932600291,1.53304027763587,1.39069395138066,1.47370003391479,1.10863167145258,0.945115306494406,1.91371408450215,1.77328677128514,2.17444762282893
0.103015247985401,0.11900497414741,0.849478369054553,0.337950878806745,0.228009460058667,0.194410352909122,0.21544247063651,0.150510682405899,0.672691042546344,0.039154310164692
1.59990502987886,1.61921857991242,1.40085350363866,1.12245851120313,0.714578047383768,0.89710999402179,1.29865459536338,0.966053575932666,0.0141762043042666,1.27986245222417
0.38449439841787,0.402915520675599,0.2336003891093,0.0802776499749603,0.749314026812969,0.696684874167922,0.0462561308100433,0.348092371921484,0.134179100936301,0.451551136732149
0.0656803309607341,0.0669023353986295,0.568872047306445,0.277777450201763,0.737934958681696,0.373238312809606,0.150133911765902,0.0501207593044196,0.0126488703841157,0.058858889433646
0.539208769982549,0.549451659367887,1.14360404023956,0.784942932742352,0.49407871164235,0.0204491745067925,0.151871986904203,1.15420561236983,0.36584456459006,1.24724972704233
1.76315916215831,1.75903257728282,0.276159405098501,1.49741826925591,0.164005683321165,1.14416903833073,0.22301044749612,1.16797968467378,1.80362617137034,0.903229193263351
0.441348899042583,0.505512854819141,0.573685562523091,0.238117743951628,0.0563855180304531,1.06222821534492,0.00269265719942568,0.115149190717991,0.496708281296786,0.0807106975355386
1.68957044445777,1.70031920162227,0.335442832658505,0.460544429553681,0.563786799915818,0.990668959775901,0.70515337637998,2.0504282092001,0.22456552134997,1.87885008908915
3.90662445392225,3.83994172503943,2.99022315863864,2.37542728628689,2.8571695716136,2.84710765872604,2.3670142727383,2.73997003538013,2.2953792334473,2.50735980192318
1.62497229797123,1.67917414599557,0.0312936405401403,1.05980168933922,0.355815359651663,1.47205569003109,1.16414320631616,1.23673988528355,0.594164012378562,1.59615854004005
1.60428136530634,1.64396499941828,1.60040937784463,1.1051647216275,1.853774240492,0.976730874458023,0.98902840712273,1.32817820897827,0.851108491682531,1.403195172257
0.169277169159166,0.163107889361235,0.549022538794407,0.810001095495986,0.0539383254992991,0.478606260092753,0.115260576970146,1.39602775992102,0.231181271470336,1.02078234092319
1.34817265185279,1.34559827515845,0.55985105239036,1.27843445219658,0.843419925759075,2.39830036260616,3.14368714614178,0.307460514368708,1.20599603578188,0.701568516356932
1.19840501332646,1.14182638556829,0.440618960285426,0.662930915347508,0.0317287062589547,1.25698728448055,0.0026758406871582,0.176974178100698,0.872967481483603,3.0921058144895
0.373091417360723,0.394951101990343,0.119314693533435,0.506334142584319,0.405065097359856,0.93400292848302,0.546184831643771,0.359403352041142,0.502681597588274,0.164962750447538
0.878627754307885,0.829907321336913,1.12260312629225,0.613389338865356,0.73627316379876,0.960541820019794,0.291113685028963,0.210658125033143,0.367526797470496,0.65970148828414
0.046851084540022,0.0665728213425454,0.804599580226164,0.0738830984471312,1.2511248170087,0.497913617648464,0.842404323511147,0.286454940414177,1.63604815305495,0.514797930443247
1.03258269805962,1.0232932034726,2.13562200301738,1.04136063393387,1.94546976168218,1.35976608532567,0.160875757624512,0.877374034306388,0.971705247363379,0.349403880931468
0.212827875174487,0.236370778271958,0.520328798231934,0.0717535334838658,0.514187979069494,0.444685135834582,0.430105534820286,0.0279810356606093,1.26605631716631,0.1151744511647
0.327392430114761,0.340296011654493,0.122562341249466,0.745804845677089,0.520975379329817,0.46290545440337,1.27487881744955,0.194801266778032,1.05434368627622,0.534383606006729
0.663144659241223,0.761520947761084,0.970634771755707,2.8660832540339,1.36432895334034,0.221980272821296,1.88940288578438,0.0506662791191253,1.04112115815161,0.498232390047613
1.62451220865584,1.66144261202148,1.43803710461784,1.7425328816683,1.02341196995424,1.17487452535013,1.07559539978405,0.78778740553267,0.0449600258559462,0.932919730639902
0.624882069430916,0.658197970860794,0.198654153127096,0.702112441723947,0.910217788890211,1.04630734237615,0.671177762539962,0.542661732425068,0.470364840520515,0.702234027217671
0.0506963919383397,0.0487978193457451,0.488635597616049,0.924003179386237,0.0591875792906677,0.171598381061703,0.720613903278637,0.161347595176539,0.0297445975444004,0.0631621713072787
0.0675613953186724,0.118271545285453,0.575401116462664,0.258750584004621,0.740872134455974,0.228382412394376,0.39476347441433,0.0393792550959396,0.324397055165195,0.234780587728274
0.110838754103906,0.114155638414953,0.970142820712298,0.513908228605872,1.69843434662918,0.347709851352303,1.5907848305881,0.0249637789578128,0.21911786829921,0.0663568045861893
2.61730195751651,2.60490982260256,2.2335431990653,2.69910089501608,2.85558424263676,2.22858407442301,0.982234243584,2.37198346173875,2.88566823385272,2.56867261899213
0.0436416467619296,0.102758217706435,0.330002796522006,0.267502099795857,0.351774530826675,0.0616713905461633,0.0577360502585138,0.376552837703464,0.0641699536667115,0.184725631358246
0.350852658735914,0.358759920564714,1.42409766105721,0.701508955540754,0.581936065874603,0.298422195552374,1.76307611840407,0.0931773740223126,0.501966050662334,2.05400855760407
0.612130184090578,0.599177861331022,0.298376512392366,0.269121611015445,0.364352684058166,0.769689819978233,0.236295083781499,1.00937215673245,0.425004308187633,0.53148609750754
0.167027396620829,0.159866711888818,0.553683833479349,0.130926515642519,0.453004790379152,0.261795524726422,0.100414283441379,0.278059244555783,0.16149417232878,0.614925026885968
0.666083310092357,0.667362894760684,0.109317306651435,0.279723754799118,0.55654454060553,0.476096619721915,0.42835376961125,0.432466946610911,0.531517116817681,0.134963135909646
1.29115839872858,1.29190444207404,1.70025852151097,1.90467065666566,1.62277883085968,1.23892990817628,1.32638857592975,2.28420195531845,1.70968460724154,1.24987070481729
0.742611651402638,0.736893579672663,0.663253309072063,0.336202768634518,1.12405300231937,0.127311595423022,1.05816086234333,0.501604462296276,0.261625711888998,0.52280205525571
0.460567332031561,0.40246609580208,0.165950618095274,0.117011587484847,0.452981512735467,0.308666467134322,0.720481067403243,1.63561900120043,0.574894656556302,0.706252574962077
2.26008097848632,2.19610484140309,1.12360468839183,1.57629696315442,0.808818954017904,2.72211544040684,1.32637494650605,2.12779624597276,1.40982138671719,2.01947302052266
0.200135465820954,0.231818307043494,0.708676771286816,0.259305483511267,1.45617687157912,0.00523857738562108,0.761714648748829,0.14361412498679,1.31815759783438,0.906439795724238
0.324172804003216,0.37165025099904,0.38089213674294,0.149027305147754,1.09557480893782,1.04530710568448,0.0506700072315051,0.515251536027462,0.0910301068895248,0.530774152418441
0.560360097221201,0.509735000505694,0.814928530457464,0.374093062530318,1.16761269487731,0.0768642140500593,0.0930383010605101,0.142217673833657,0.418767392447198,0.0800395706343636
0.696158541778892,0.706693427555244,0.0175538221641632,0.951797787371064,0.521679785319119,0.585408140600525,0.158263109744989,0.156681535450552,0.0377225228574082,0.0516458298002225
0.813937077242922,0.874372981748602,0.0332847681721904,0.88059330619933,0.540294021852161,0.45776367730452,1.44252803447272,0.171356842509854,0.66151940870327,1.13402922535506
1.42529327372753,1.2799290210382,1.66454101075039,0.397409742853021,0.712843624409202,1.04763116162811,0.0285543974802721,2.08677106989954,1.70261489471947,1.73888551372018
1.02480999565359,1.00791442885607,0.378921751035592,0.97987544732529,0.666256981786769,0.424560182941272,1.14529435158577,0.607292744013925,0.0543199559031635,0.733335611147007
0.105895323174092,0.128529651263299,0.621968431328387,0.767909128809742,1.27589957849474,1.11540897720801,1.67869530961232,0.989690629071831,1.10712332987433,1.45110158043997
0.158127001354427,0.171219771431493,0.554592240165972,0.0277913297802944,0.265228115501629,0.257831481019955,0.410066050233605,0.00531368469914207,0.452690928348911,0.118928660342765
0.121323112272033,0.144393138682713,0.82024383170756,0.206396620025447,0.0557412301576501,0.266214744221025,0.607622409205743,0.0900811457594943,1.26210543667859,0.296267068859991
1.17169280167917,1.18060193804724,1.65884182664506,2.64393704015266,0.723977668456532,0.151783697248854,0.34020160792306,0.204508678568223,0.916934507321865,0.101010810971538
0.911627929326238,0.917810290599604,0.29483495806915,0.128140791885248,0.651547011866045,1.4636388589483,0.89085497359235,1.1581387669162,0.98217036179525,0.382105212645473
0.809028191664704,0.856830622588205,0.625532503730343,0.178403809645429,0.261390657012786,0.365547036572298,0.343121231597621,0.800854138312029,0.204816089943612,0.660400285634033
1.07138564374438,1.05219162689109,0.578591823769805,0.731201223483766,0.597351741720524,1.15343886176289,0.0795502666842412,1.66611238183831,0.379644565549788,1.04823657141548
0.364158907399569,0.436106875305363,0.226396518386878,0.0428716549235022,0.389862319894858,0.0100792237137719,0.49414439726946,0.666442529479418,0.859889705394848,0.649924386311853
0.649213126800556,0.649499312318231,0.45697715845204,0.811056791242912,0.293078601404528,0.474434047512882,0.50103599836682,0.437483210675852,0.817153473934959,0.648998844317386
1.17829378431972,1.20572725399949,0.584843861311669,0.560932420572493,1.02960092306662,1.14111279217705,1.74332294266075,0.158906637016549,0.955760183856627,0.755132053190496
2.15780113869367,2.16402636697851,0.576896180020052,1.2057803384619,0.240049824916235,1.43745668530009,0.21953178818876,1.63005245900944,0.00247040665996161,1.36349340041704
0.77252340112524,0.793886341941488,1.57534809000615,0.358674405997573,1.13731694598341,1.44861875056467,0.934466192453107,1.29297083139348,1.22018089197216,1.19771115689132
1.02080154200422,0.989578057447212,0.88384612423805,0.174307816059111,0.689408869112008,1.07540744191315,1.44830723948524,1.52698689053986,0.195365327392809,1.51222290368678
1.72364304178705,1.75930013488922,1.79773086938713,2.18994145885512,1.51557423929209,1.5571474251352,3.01352428764187,1.63583870109719,2.16765918346326,1.52752936377902
0.156836627026156,0.123683449598037,0.678634250997447,0.548706955964848,1.18436230405159,0.0798459640281283,0.74737900163883,0.426812561900987,0.691317726950282,0.358585747370975
1.09001768740262,1.10732555069173,0.709513624752871,1.28544568064354,0.820151623464131,1.41722132835098,0.440324805138516,1.59129173631563,1.23178442126269,1.66234337860154
0.425260116323408,0.431844937006908,0.119435635757578,0.184543227098675,0.435982379106472,0.357830243557228,0.430438658732138,0.0752023532613909,0.184648017266706,0.189682118350558
0.570491708445033,0.603540799672121,0.15283247711827,0.0701618315594203,0.984827397332468,1.00600033793125,0.152747658777405,0.861293316604739,0.124817297966641,0.408092914532554
6.35666423028742,6.3273996527962,4.86508092103771,4.88077499803269,5.39846873032662,5.23978961211819,3.33311247303939,5.61618696686149,5.04548932434352,4.9937125836783
0.700310300672555,0.706358276269484,0.353986235466692,0.953880831484452,0.877496008619867,0.751075975851453,0.426061851083509,0.792882606946578,0.397434754082402,1.13643664596191
1.83136656683712,1.81899760553999,2.26213816418902,1.65968216708381,1.93226584449726,1.78332330618434,1.38309332454367,1.66748064142842,1.92777716135448,1.83835204584394
0.118489832714787,0.09685411942216,0.879336778550278,0.0202145914101611,0.369376314189764,0.0817229509482645,0.0552127297703311,0.176751171848278,0.597617579363936,0.467421052103127
0.325594195217676,0.311871523057507,0.242048448737467,0.528058645208082,0.948636046385003,0.546052172857626,0.0336548362923593,0.348459266969933,0.868086976039568,0.0407473660932826
0.303724237028769,0.2979900025368,0.634457076483808,0.315451429649859,0.173487558992057,0.351734431844732,0.562050027979442,0.468599118241423,0.0151795771180866,0.548128902089313
0.746812889500668,0.753114757212738,0.080415217524343,0.705731789069,0.0536762882583387,0.65863780869037,0.23027142284761,0.708206142237245,0.541124852681368,0.599226598277755
0.536243487122079,0.550509192101573,0.358465257297017,0.884402374277459,0.335508134260978,0.315433387058011,0.843747110866582,0.626852777779888,0.700157338444949,0.539034224406299
0.0804726821589336,0.0665262142488232,0.240112173191401,0.105256505413642,0.116268082360908,0.0154316983978624,0.246056753682662,0.201590293475382,0.035175009198827,0.39300796693908
0.230849155371847,0.230116108643168,0.567210987770329,0.118532180143072,0.727260936835571,0.0614970392143076,0.0153805503935624,0.324474306042442,0.101021476786797,0.307785267279056
0.00903206067379242,0.00388549059515937,0.538295903028795,0.0321266002442124,0.517872554814428,0.0126582073270541,0.78589046718641,0.153494337357601,0.3091563676752,0.201601171430633
0.264583189507289,0.245721736079682,0.565213792981417,0.205988844262277,0.551758466858462,0.575892625748824,0.197675407129557,0.239515402058647,0.124271155272348,0.261789309394552
0.210589588120328,0.211776215802141,0.952840919332002,0.0776481991415962,0.772152140335076,0.198451883687936,0.81699709365355,0.446764420625607,0.0311366800685254,0.43815240569996
0.442242312575961,0.440097683694361,0.611362916983276,0.621612103171876,0.703734526389334,0.605738082981269,0.0801714607964699,0.32983240617031,0.552566993263089,0.535770582138673
0.325493997693265,0.340206280937744,0.285293726185975,0.182492094311719,0.115296468886421,0.141740612464879,0.867680919453194,0.72216326365213,0.423455568306606,0.401915385842914
0.0475935097082828,0.0762495299879322,1.39344237966645,0.244003972905455,1.02542128106621,0.050998877913425,1.40041449100441,0.0692828251390673,0.461807609061421,0.06686413166282
0.16538235485092,0.159323797584145,0.0904532247427895,0.300647883371573,0.150379213684143,0.206850108814142,0.559738185955943,0.425585755805835,0.116741860421374,0.585749552106947
0.573268352954199,0.555079044482706,0.490239945647519,0.552232982447802,0.297260320895613,0.284134220671888,0.0221582591132978,0.444551123558751,0.470759926649361,0.925145509451118
0.0961044763982419,0.102760549827781,0.470205078662367,0.168209283370631,0.612871815817702,0.211318217245652,0.853607074552943,0.0809694597299174,0.204237461296532,0.177433908923964
0.208455138136254,0.236769510242124,1.33893412451124,0.530758988920873,0.599648728873713,0.220211793880805,1.08115941252081,0.633890606855418,0.537768482297939,1.08140176771811
0.0231121924529722,0.0150927754207158,0.268703812618686,0.264654208719358,1.17533423909333,0.0181109271326918,0.00195583245649384,0.359476621476251,0.357982168370612,0.0293426878545294
0.854931203175662,0.892226006111735,0.813776483404705,1.2666112476066,1.06784911116754,0.626644399856916,1.11303005697735,0.979774354970368,1.26404514445554,1.2918448205286
0.0703130327527158,0.0821893578933731,0.271900460292559,0.116830914273906,0.445822464344196,0.381624482364238,0.195223315193572,0.428154259398814,0.268054055721094,0.433937690621897
0.0488304050819766,0.0336362325282342,0.713123817833366,0.687464116725232,0.42481773348575,0.726371199148629,0.461143428982449,0.0308380556447201,0.295646400168699,0.369390886270997
0.417542366628959,0.432866098749883,0.144244005224128,0.131162958677573,0.0752102444946145,0.0559262695483513,0.41300078505974,0.222965196099833,1.80705771732309,0.168406280284286
0.189733928380026,0.202141622703071,1.29320352109768,0.659036353009338,0.71469171799016,0.882781406892772,0.352050779099799,0.526513876661574,0.356922990262021,0.235815218092697
0.480806556761491,0.489424942810186,1.2823815903994,1.26781444698453,0.491011741840571,0.441854538785952,1.0969045235956,0.966347920359947,0.847886864938652,1.37300418540228
0.490792432802362,0.512559336874709,0.128434695581122,0.42386017921347,0.0378848931288363,0.0123971398108914,0.263186121321689,0.458356510671716,0.729605152944649,0.36461993141934
0.0590023306846902,0.0715737335743319,0.0263189841988213,0.0899740528864678,0.540662871945627,0.207328289502805,0.224582176151747,0.265658027540927,0.308817181730382,0.0629603972217732
0.029309581462536,0.0310981406403967,0.105260062079153,0.175906172766843,0.354606528397023,0.0337609274780871,0.251935743802997,0.18957742298312,0.398796170748058,0.0390966753156908
0.705188405373994,0.69254263966934,0.665477911555549,0.623417936913145,1.50883179938124,0.384071724037684,1.0897708095662,1.37157867184614,0.980730338604266,1.02679079105524
1.64383512497167,1.68128330434405,1.544123424731,1.49213828626017,1.30038964494719,1.30523772453785,1.66436286584589,1.07342434476438,1.37226810786335,0.919618426122583
1.12457771308296,1.10662049503159,1.24329621096165,0.539065754642476,1.71861605588476,0.61472346722032,0.799135326222588,1.04128904805724,1.23885628295549,1.05798119456994
0.866383071329346,0.867021061973402,0.58778856352958,0.886096254549731,0.301333028822664,0.639101532616467,0.494915871161364,0.567780149337103,0.605717324458335,0.422214102172737
0.33820723079371,0.333625526256697,0.367802677861645,0.928042353671743,0.0105086479875404,0.400975372098913,0.441473590175744,0.37434731595593,0.779688250651753,0.581845370684622
0.161864038363081,0.139093606594019,1.07231799624322,0.307055103068367,0.457545847085991,0.640292855573178,1.05945673052321,0.507371199088038,0.480363542881795,0.406440442467714
1.0910674617434,1.08186366443151,1.03521255760093,2.29006983211868,0.633325984102483,1.47241644868009,0.395597015436975,0.206200300315358,1.43979706825169,0.0130452022523203
1.00140350706706,0.957062177549388,1.44940694602578,0.74357775479824,0.855205246231833,0.0340941415041958,1.34699439955343,1.12628787414341,0.324898201740433,1.77936186321119
1.80139592210329,1.841674634093,0.980589564061869,1.35427161688577,0.956374208823842,2.04719910609928,0.473584965668348,1.73667074729401,1.25328166093795,1.37158842045544
0.722213789963755,0.71053438808238,0.377045566572135,0.585919353141481,0.490591963233502,0.600730416328385,0.493556600733194,0.708312562969072,1.27733000708289,0.61596874101756
0.0982598231523195,0.0876842344904725,0.629177882900653,0.0662190055794635,0.455984025332344,0.0602031727795754,1.22737936114801,0.683769947721212,0.74154617690236,0.927247769050057
0.465635746951844,0.453177909293516,0.602372368255726,0.524840423827075,1.13355686223079,0.23569828729493,0.809428666107143,0.761044422875301,0.67005119087919,0.817298995690159
0.0909669593867878,0.11025868017184,0.677016917433292,0.219659667222194,0.248268904810677,0.142430931348776,0.209019497179523,0.211874818040103,0.793920249037312,0.0714214275541693
0.191904723212779,0.180002589735698,0.0749916731669661,0.117794142165996,1.05665626511516,0.177804918084106,0.234819774067386,0.112161038302947,1.0228275519092,0.264188170557902
1.66657428211147,1.65755480589923,1.91163717506502,1.32395400623813,1.43580957608769,0.70745092576982,3.69220284292241,0.90723474427123,2.02273381686659,2.51672439695621
3.29200115448988,3.28447080110548,1.80591617169899,2.22444599194271,2.57125028225108,2.44647471244493,2.60308011056906,3.51409153183469,3.37162407707628,2.97250844586046
0.0682815608104551,0.0676146565671276,0.709618772448244,0.451445098996325,0.607278860838065,0.173591920358427,0.901789578984839,0.143252102075194,0.498583954547932,0.0786435738863443
2.909806239637,2.90418258638112,2.17925431825924,2.96583402914399,2.14643513225611,2.9986946935475,1.45905294458957,2.32286651162958,1.08863769943165,1.99087107715253
0.47878874567212,0.46825820885552,0.749419298148952,0.171165605227006,0.33055421886393,0.668762058240936,0.242005419794634,0.719945586187702,0.786177936838759,0.641900298761955
0.41485039035453,0.427209847927101,1.32983902922402,0.870701821852038,0.107326152286556,0.863550209810812,0.724544038208926,0.551382939588816,0.756307721310382,0.312831541731039
0.628195112287968,0.658442259443438,0.0397866950070671,0.617487978274612,0.192517265193678,0.645425558929518,0.032181800255325,0.210632333405361,0.325611573329532,0.13100626569948
1.55734734336107,1.55359527568794,1.5930318768885,1.19444830920062,1.19923315618274,1.24393916926407,1.12756377833025,1.48148510179,1.52501895864387,1.24120275335743
0.42531125999823,0.42304054623071,0.273409533093971,0.355746930608427,0.350881736819756,0.213963398000745,0.136601930609748,0.26675899230608,0.180652794553417,0.0911753029909801
0.476942504670951,0.500181004731049,0.562598892415819,0.419086743430501,0.251262329466505,0.720000304341867,1.33429455066674,1.67418910440501,0.240096948960968,1.40679369066687
0.253079891351466,0.256997781392841,0.493459129821449,0.369014717846248,0.183133215476726,0.695448397222071,0.0795851299602477,0.23047972753397,0.00208001565357822,0.0797014795497215
0.824510828748576,0.811974649893037,1.20419007480277,0.941807591825904,0.900154541565559,0.701294055575957,1.28331340830878,1.12612653542192,0.654158157288246,0.508645373872343
0.190316953263949,0.165383531443079,0.276436458534833,0.368500119294494,0.457523922405768,0.197351866964521,1.00109103195049,0.236584116047678,0.00314463596122053,0.106946096952847
0.916085534842019,0.945092922047831,0.736610150221885,1.02211470992489,0.561865084360349,1.05665850361412,0.613251726240106,1.32892214102631,0.301028567871838,1.36410020941254
0.736663574931754,0.743965125291949,0.742527519548329,0.521585059234334,1.51256197453218,0.686034123145695,0.49210869560622,0.99049095896493,1.50793621341037,1.19668426737602
0.271939987426606,0.263468895336777,0.482166255999783,0.474769647649164,0.231523429478132,0.122226205396802,0.0130391810096892,0.464755489399165,0.971129005897477,1.07248053486194
0.0546854370153099,0.0702128971744881,0.114954374096194,0.00844208152495769,0.187856680841069,0.488361502685805,1.01602671596498,0.237148099767359,0.0891406591157873,0.251837071752906
0.406248854647911,0.416377623427504,0.238829481999432,0.248622700161285,0.0612602008343135,0.147371830437424,1.04389177496051,0.616705397014304,0.524661231893213,0.915060022112907
0.000757723056224626,0.00512115497463419,0.234877606466284,0.427400917062354,0.272827225048876,0.212025209015628,0.618903600592086,0.155563895894547,1.00773097751883,0.159637160059955
1.60537429662009,1.60296835417799,0.918861092750878,1.35831715240388,1.52453183244832,1.45011779460009,0.121627896301437,1.07633193672861,0.961983132319699,1.6190621041195
0.59579500984301,0.606760600463661,0.00567872711264443,0.00979000783761177,0.0813470611999824,0.0575635983986318,0.622193325093772,0.402630948385411,0.432017135688975,0.137688555012805
0.35393968908676,0.347549490254052,0.124658860193364,0.0504773356330808,0.0234846451060943,0.411317651819449,0.456138044342973,0.133529925870134,0.0565032842016992,0.276146034344905
0.878569881343879,0.87085976477727,1.04258985265896,1.1016182385608,1.29032805180688,0.491100838418128,0.669922516674674,0.597561260069158,0.755381957409568,0.251314900429378
0.259101942326239,0.254545464769304,0.098454137161,0.64829903285535,0.060901331830706,0.186134905620687,0.798672799528255,0.516690941809777,0.0394989104619,0.904881076051272
0.287505439543431,0.263950816832725,0.102787924426796,0.213577457258268,0.34745341127303,0.109328156341394,0.107506133519343,0.41129434050662,0.160768753100432,0.22912921095184
0.71653559222699,0.700855368528857,1.67146093921885,0.0540902294733497,0.840307851743036,0.555756784281721,1.30498914848021,0.840447684425161,0.983642179909412,1.74120050230194
1.76885359254835,1.74013343287089,1.71159030066471,2.18704996613049,1.29153468140084,1.67894368889214,1.40051730760355,1.16572746129746,1.65962814880554,1.03954712496432
0.25281020956849,0.257332044841545,0.35591393165831,0.473303530332441,0.194266972533603,0.289949635614434,0.229100655181827,0.306348662978108,0.466781550199557,0.528190211820445
0.357289609579274,0.368593644231471,0.188257733474529,0.0772545288644606,0.230915344498165,0.394606807601475,0.617799714165036,0.702416368778098,0.168532610196861,0.60988076911123
0.0422052667921301,0.0519225651196035,1.87742808859635,1.02955509422791,1.02080028410803,0.311701993047517,2.37618834178572,0.167736576194245,1.61231498631619,0.141854643735208
0.930141692427426,0.929340628376367,0.717473120205534,1.07160781614783,0.921231201049916,0.302442353479525,1.8173976317377,1.12802642028067,0.733085902264568,0.98629815321498
0.29085170103052,0.286938988814053,0.631926956488441,0.765351042506813,0.000149248871448733,0.582072618594495,0.602497935554212,0.255831872889723,0.501295214662718,0.207030665485341
0.909598250038347,0.911473115241325,2.22116427820666,1.3089507209722,2.03993201774157,0.163526792189414,2.22478407946317,1.50026635648558,2.21709013768546,1.364312627662
0.519690647325621,0.526912026383721,1.01699114585646,0.610906224653463,1.05188180647976,0.428813995344258,1.1797756482598,1.15538219130899,1.16037907621662,1.08260368534717
2.32132569563348,2.33704419086934,1.02077637861531,1.93085582474113,2.02490357526455,2.05870845919941,1.52689733391051,2.37486831225901,1.81611902379325,0.0502510494510154
0.454386440485385,0.464533022100494,0.636151896578101,0.54614120546562,0.778191475515859,0.846773885314603,0.688543012220465,0.194249027427342,0.518340730724362,0.396589624644456
0.0096141754744564,0.00132697252996436,0.736132465129212,1.12950842469033,1.10010478083954,0.04446786553847,0.438445305408228,0.606833216765065,0.882646522734936,1.26401398202118
0.394337164153627,0.374620093943462,0.246605754665246,0.14166907377141,0.176103626862503,0.386291129172382,0.246918621190456,0.73528268963723,0.47123190355771,0.858147848900205
