"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.385884537247001,0.396656355199709,0.75963434061831,0.503782524122258,0.500131926121372,0.255352769890722,0.310692887867039,0.433687110083703,1.36092236798097,0.173786849148649
0.241926610231971,0.235212970123294,0.142473441649438,0.143446389736712,0.602403292560156,0.740993007106204,0.163661057125083,1.50977325197889,0.194730931331417,1.02141107956289
4.51520972554435,4.64545615993505,0.878413528424083,2.20606137275455,2.71419910468116,4.83127440633245,0.651115149101409,1.57370501834933,0.373071382728375,2.65454637710574
0.132618018290762,0.134613385520548,0.327766241949284,0.191261852982282,0.138075861855743,0.205062580913941,1.02793072475159,0.153276472282121,0.269452002584074,0.153813257126153
0.272184473596195,0.268702692232061,0.155446409470156,0.248906460913573,0.15524660688729,0.210880593903643,0.321442076269624,0.39438974745571,1.04347179402429,0.316597274333712
0.241563720316623,0.241563720316623,0.459246616571526,0.50642289374554,0.207886162062498,0.478344000626976,2.72953356289969,0.753708955746093,0.259188541112256,0.532078679111504
0.378626520872449,0.371065622606179,0.412929436438671,0.151640753494427,1.73163957216217,0.344107863698893,0.249420464962956,0.318265771168146,0.231715798864866,0.22202547823219
0.726507429523677,0.714685563066931,0.411172289900634,1.83002818421684,0.600158311345646,1.78936089123424,0.190507665864844,0.135557643275321,0.402606200527704,0.151260939459375
0.155847561494595,0.146936569535659,0.445689520879378,0.696149049903812,0.160721038134812,0.166653135782423,3.17847000416609,0.6673030947973,0.529745000694348,0.563742637845094
5.42839820936231,5.68385224274407,1.10051808800284,3.03853736247324,5.891798056503,10.980169105301,0.539204732849604,1.71321787458598,1.09552707626586,3.63253714761839
0.382523705964565,0.374517395839725,1.27138800166643,0.289992461364493,1.17263941901273,0.161527061395268,1.97194873727855,0.51341917176753,0.930881388503363,0.438807847986599
0.269151777511557,0.272184473596195,0.197034029622041,0.206641334744758,0.192557768287463,0.186824222982693,1.90207653792616,1.62669171930386,4.20110817941953,0.799879868598088
2.72953356289969,2.71419910468116,7.00184696569922,3.68799573002477,1.04573039098105,1.63218729943664,0.225866031151587,0.190132798360191,1.30574983954931,0.173599511546261
1.32002032959903,1.30223029820282,1.3164235439598,4.39206764212041,0.583487247141601,1.49575059019581,0.981966342750499,0.223153552255541,2.14723306948109,0.496024066358568
1.36476678144985,1.29524783011594,1.68925678543093,17.8936089123424,0.371922587092568,0.865819786081085,2.84192612137203,0.535618005136635,1.21694569429029,0.968191263794079
0.186896495409379,0.181558602267285,0.136592434445362,0.172668849404305,0.250975293835452,0.152743421003239,0.229623308285763,1.00651550131926,0.456642193415166,0.284359882656413
0.372209122213594,0.371350838303801,1.55847561494595,0.162833650365098,0.13666971446485,0.208334385784064,2.51628875329815,0.314536094162269,0.420842718321642,0.256573255779737
0.693152712529764,0.71680629174072,0.689197490204344,0.595718175873299,0.3889914980944,0.623390245978381,0.150132828040163,0.200467817690143,1.45959951852944,0.416848525136536
0.142389460840921,0.137018559453558,0.176710841489848,0.135977326381437,0.241805525842465,0.197275394296956,0.168337087328657,1.10809046016799,0.35009234828496,0.76808814091136
0.861189733749101,0.858130445174503,0.347573698297299,0.282035867269845,1.11063779455918,2.1960338210602,0.142473441649438,2.34527883802546,0.751364604406292,3.77443312994723
0.302332566103408,0.305970513383943,0.294949597456194,0.343618378828766,0.303662753383561,0.642456702969741,1.19882739611227,0.577213190720723,0.771769074494002,0.388678552400036
1.58402439551884,1.58402439551884,0.215971140202613,2.91040626887497,1.90959462700887,0.397963295414535,0.160188143446036,1.2108457158728,0.442829918087301,1.36092236798097
2.92804509474694,2.85874225226772,2.14723306948109,4.92987184319637,6.61818411826364,2.47757661863203,0.570398395080573,0.707360820839305,1.26473151998232,0.847592001110957
1.40036939313984,1.36476678144985,0.537405384464122,0.618601076354988,0.226077417235959,0.408737259418989,0.565061334073971,0.277499965900773,0.15650386803798,0.307137597351078
0.170656107606233,0.171079122037268,0.16483365425904,0.15752443450709,0.61388493091899,0.332961709602512,2.1960338210602,0.797240001044959,0.168689748824457,0.899678660397105
0.15747309016729,0.148289576621622,0.12757524178327,0.153179277309209,0.14966773253818,0.240242387187094,0.577903637121107,80.521240105542,0.140036939313984,18.5818246397403
0.202994722955145,0.203080050707543,0.450258565361832,0.127676384945361,0.178341617066536,0.139149608477317,0.198981647707267,0.168102797715117,2.01303100263852,0.242533855739581
0.477398656752219,0.491983137101065,0.737599146004955,0.321442076269624,0.589179805650299,1.28491340593948,0.312906373467128,0.22995118545133,0.130082778845785,0.268106237865286
0.267512425599804,0.277659448639796,0.202145372649893,0.178210048186369,5.96453630411413,0.150835916526146,0.165058913779722,0.161905978764492,0.140362417383279,0.138392277465839
1.543538148988,1.38036411609499,0.190884014473823,0.420476449637289,1.543538148988,1.14214524972398,0.425662943289203,0.376267477128696,0.201976354779785,0.320801753408529
1.42096306068602,1.44648934321331,1.50977325197889,0.444868729864867,1.04347179402429,0.660913051481868,0.177620382585752,0.130751675408185,0.361351862852091,0.138036411609499
0.140199489446676,0.143191298350102,0.131427486570524,0.135367733436045,0.135291918407518,0.139350285732116,1.58923500208304,0.407702481547043,0.311695122989191,0.309300538177494
2.6692123791892,2.68404133685136,0.150788839148953,0.424914195807604,0.552145646437995,0.546524254110006,1.26805102528411,0.325777100899019,0.317847000416609,0.21171228774463
0.162559704116166,0.162559704116166,0.18369864662861,0.164105788258575,0.137721619336729,0.211341837547351,0.385269091414071,1.21388804179207,0.17460333958556,0.290865406762941
3.15769569041337,3.05776861160282,1.6717212478659,0.750197889182058,1.7504617414248,4.2754640764004,0.194809451868244,2.55622984462035,17.8936089123424,3.5264776688558
0.315563318506365,0.322514980396025,0.304812265383751,0.244621488928225,1.26473151998232,0.208694358804858,0.323378474319441,1.36863297629815,0.265746667014986,0.368237378531437
0.889737459729733,0.941768890123285,0.636531542336292,1.0594900013887,0.470884445061643,1.68925678543093,0.658211771979898,0.641603506817059,0.630714674455934,1.54848538664502
17.8936089123424,17.8936089123424,24.1563720316623,7.21085732288425,28.4192612137202,28.4192612137202,4.98069526426026,30.195465039578,9.47308707124008,23.006068601583
0.523431679992682,0.529745000694348,0.41756909302787,0.56638621410697,0.289297868642662,0.588462168859008,0.296579153243245,1.0594900013887,0.797240001044959,1.14485175505508
0.764442152900704,0.736474757062874,0.442424396184291,0.310692887867039,0.327544027547963,0.74903479167945,0.230060686015831,0.356814948769014,1.45083315505479,1.22001878947789
0.355240765171504,0.347323825041873,0.197194873727855,0.197436632870145,0.17504617414248,0.13975338172787,5.42839820936231,0.14716035352825,0.161419124835698,0.159237785310892
0.379817170309155,0.375098944591029,0.43564241716253,0.742131245212358,0.322299826973479,0.344844711372766,1.0618185508423,0.174414238495756,0.296033970976253,0.191489274923997
0.987990676141606,0.990015247199273,0.652874919774656,0.660010164799515,0.45750704605421,2.02994722955145,0.232832501509998,0.240003696290733,0.655532483898569,0.286043481724834
2.64004065919806,2.79264416551009,3.68799573002477,3.992788765564,3.17847000416609,2.31161454848443,1.51926868123662,0.567050986658739,32.2084960422168,0.805212401055409
0.468600815357173,0.459246616571526,0.446513346241447,1.14214524972398,0.360274004946492,0.299892886799035,0.337379497648914,0.527431703748085,0.395034702071337,0.44942087500767
0.299706849028068,0.306552944564242,0.42754640764004,0.884848792368581,0.561123624428856,0.244127054387693,0.763234503370056,2.05586144950317,0.363527043365873,1.7632388344279
0.275443238673458,0.268852220719669,1.00651550131926,0.37078084469167,0.454922260483282,0.239527734572754,0.310493213774579,0.396006098879709,0.495007623599637,0.384962104090235
0.321228351484871,0.326217042966405,2.12831471644601,0.128662434256523,0.1458718117854,0.177489875324484,3.11695122989191,0.174540260344381,0.347573698297299,0.20342208026663
0.360005544436099,0.348074524951906,0.164161549654518,0.623390245978381,0.13795757870738,0.208874812206332,0.281542797571821,0.495515323726405,0.135671845165191,1.00026385224274
0.205673665659108,0.199392257793333,0.214914341918703,0.176517150395778,0.226183258723429,0.136592434445362,0.738726973445329,4.35249946516437,0.164273186206476,2.72953356289969
0.377738421136236,0.361081794195251,1.48198601421241,0.251628875329815,0.395357971058302,0.977990770512643,1.20180955381404,1.42096306068602,3.92786537100199,0.641603506817059
0.579289497162165,0.623390245978381,0.518377082224512,0.175874568850836,0.508555200666574,1.09552707626586,0.213395512647193,0.317638028029747,1.07600766288028,0.466789797713281
0.156605329216611,0.15524660688729,0.532078679111504,0.16494620711275,0.208694358804858,0.367397293257221,1.50977325197889,1.87987330985698,3.9600609887971,1.84399786501239
1.68925678543093,2.10055408970976,0.949169824426808,0.385269091414071,1.58923500208304,0.746719382740719,0.384962104090235,0.506954292374864,0.257667968337731,0.585609018949388
0.596453630411414,0.595718175873299,0.786852509174667,4.60121372031663,0.315769569041337,0.951038268963081,0.4376154353562,0.155196736470686,0.565061334073971,0.152118211786286
0.485067711479162,0.504835361163266,0.532665314920888,0.532665314920888,0.297309194235843,0.559175278510701,0.352905362040354,1.24197285509832,0.210972681499234,1.61042480211082
0.524568339449778,0.511245968924069,0.234641787582926,1.42096306068602,0.48702362967061,0.391513323041528,0.501689969504928,0.232272807996753,0.339036800444383,0.282365540989623
0.143787928759894,0.133793254121641,0.21626116411515,0.170055417329548,0.283027205994871,0.151783675976514,1.36476678144985,0.146180768724129,2.61149967909863,0.130152866549904
19.32509762533,19.32509762533,30.195465039578,2.36827176781002,15.5847561494595,14.6402254737347,8.05212401055408,69.0182058047489,60.3909300791544,120.781860158309
0.238111109232748,0.227354089709762,1.0389837432973,0.539807196238263,0.233620619261724,0.285705168913806,0.270054466536191,0.227247149874527,0.395357971058302,0.326879188520464
28.4192612137202,32.2084960422168,3.71636492794804,60.3909300791544,43.9206764212036,0.238111109232748,0.760830615170465,0.129803181255574,0.295310171536214,0.128491340593948
0.61388493091899,0.597190903131329,0.420476449637289,0.410125161827882,0.240361910762809,0.349332928874364,1.78936089123424,0.187841151101573,0.896340335126615,0.270508085460944
0.284695015105036,0.292273103831364,0.248139414809063,0.188795404702323,1.44217146457685,0.291391701226324,0.485555216716829,0.222536822032817,0.292982074368251,0.261715839996341
0.187841151101573,0.183628825782305,0.520611466199618,0.15259868623918,0.163218729943664,0.156961481687214,2.59745935824325,0.167056514741786,0.628254149067939,0.159028123974077
0.350600464900759,0.297675564160964,0.226607617557807,0.23893543058024,0.250714810915021,1.82312241748395,0.158506378160514,0.164609008733644,0.156961481687214,0.156301339577239
0.375098944591029,0.388366109833798,0.313922963374428,0.774242693322509,0.399278876556401,2.50325098773702,0.171443378507184,0.152454225507493,0.223981196399279,0.166366198565167
0.510705539781443,0.501689969504928,0.925531495465987,0.231382873866497,0.548385290162594,0.671943589197838,1.38829724319898,0.582081253774994,0.176840205209826,0.594252694505837
0.293516063568193,0.276388696014442,0.228861885662362,0.951038268963081,0.137564761000355,0.332732397130334,1.0086167862907,0.201303100263852,0.158923500208304,0.161257490198012
2.51628875329815,2.46493592159819,0.678549776170288,1.73786849148649,0.195915426047545,2.12831471644601,0.128320701363412,0.127879153158614,0.154848538664502,0.154403144977068
0.185604087834516,0.187549472295514,0.60924015212263,0.223359889335758,0.197678985529151,0.372496099177521,1.11063779455918,0.40804682485916,0.318056247948154,0.330005082399758
0.318056247948154,0.295852688691516,0.641603506817059,1.48654597117922,0.392467457866162,0.169935786364138,0.858130445174503,0.211064849555808,0.176195273753919,0.313515535777577
2.76072823218998,2.72953356289969,0.64762391505797,0.498069526426026,3.50092348284961,3.15769569041337,0.184188883199865,18.5818246397403,1.70716410117754,69.0182058047489
0.54529056504881,0.620189269105578,3.01954650395778,0.355502163821373,2.42777608358415,0.69414862159949,0.152695145585729,0.541622691292876,0.277340666264779,0.473190441364589
0.671010334212841,0.674758995297828,0.18776814637903,0.634858660490467,0.540411007419737,0.856608937292988,0.16957790124017,0.178473380359529,1.04122293239924,0.154501899786775
0.493995338070803,0.499614726611422,0.713629897538029,0.415057938688355,0.529164776159086,0.482644795837408,1.09304850822001,0.524568339449778,0.132472563924663,0.473654353562005
6.11553722320564,5.891798056503,6.11553722320564,6.03909300791556,6.11553722320564,4.64545615993505,4.43236184067198,37.1636492794805,7.79237807472978,32.2084960422168
1.57370501834933,1.59975973719618,2.72953356289969,14.6402254737347,1.34202066842568,0.732011273686735,1.17549255628527,0.18850075717255,0.200801097520052,0.137800182724828
0.784297793235788,0.850576479988108,0.142138111395483,0.147971651036216,0.246871456634259,1.40036939313984,1.49575059019581,2.85874225226772,1.11319686781854,1.543538148988
0.637371293711405,0.62989236066916,10.5027704485488,1.41679601358723,0.325996923504214,1.19290726082283,13.0574983954931,5.4900845526505,1.85106299093198,3.09697077329003
0.191793346817485,0.190582816817848,0.40804682485916,0.149343876548144,0.246116882645566,0.15752443450709,2.2367011140428,0.138075861855743,0.240601315056397,0.131356019748028
0.43059486687455,0.424914195807604,0.287404783244048,0.248778290748324,0.913284386830331,0.323162167647656,0.367676895459091,0.436824087371831,1.13410197331748,0.423053800904768
0.523999393311546,0.541016170921887,0.128388902639714,0.178407474384507,0.245366907381029,1.39632208275504,0.151355714484099,0.272799232429839,0.231938281629018,0.252946303996464
2.01303100263852,2.02145372649893,0.448170167563307,0.276863862827075,1.18124068614485,3.11695122989191,0.144692255355869,6.03909300791556,0.141100303923261,5.03257750659631
0.298226815205707,0.309102649157547,1.44648934321331,0.254814050966902,0.361351862852091,0.255083125994322,0.148062347727014,0.168161308956925,0.214723306948109,0.187841151101573
13.0574983954931,11.5030343007916,4.31363786279684,7.92012197759417,0.941768890123285,9.29091231987013,0.390563816195024,0.259327665396267,21.0055408970977,0.886472368134395
0.700184696569921,0.726507429523677,0.157781659253183,1.12617119028728,0.254814050966902,0.230830119748326,0.131893923186799,0.185035404302277,0.131534832734344,0.238581452164566
6.2743823458863,6.35694000833218,0.762030663459378,4.12929436438671,1.77620382585752,0.706326667592464,0.540411007419737,0.342643574917195,0.546524254110006,0.255217876721207
0.343862947069925,0.356814948769014,0.231050904176588,0.204975579394673,0.152166123034093,0.226077417235959,15.5847561494595,0.355502163821373,0.177947491945947,0.200634319199853
0.233620619261724,0.233846776685985,0.161311332431801,0.177685708213772,0.239646547933157,3.09697077329003,0.198328177599854,0.143959308889525,0.195518996614021,0.164889911478923
0.321442076269624,0.32821157651715,0.145126897156277,0.401602195040104,3.9600609887971,1.11319686781854,0.317847000416609,0.233169614205234,0.158506378160514,0.217624973258219
0.15752443450709,0.15650386803798,0.176195273753919,0.189833964885362,0.158298637166856,0.163994379033688,1.90959462700887,0.507486807387863,0.799879868598088,0.306164411047684
1.02141107956289,1.03012247469775,0.363527043365873,1.01072686324947,0.675702714172371,0.325119408232332,1.47745394689066,0.752534954257391,0.287404783244048,1.46847246393084
0.220908752004227,0.212737754572103,0.129559517466679,0.132836799734189,0.155948173219253,0.230499733126548,0.604665132206815,1.70115295997621,0.212457097903802,1.05027704485488
0.129143929599905,0.12897155382628,0.431749276705313,0.152695145585729,0.146624412938769,0.159290287053493,0.387742729240165,0.496533854710427,0.263859880192925,1.28150514756829
0.195360873689141,0.19133760025079,0.378626520872449,0.29567162829452,0.247377081737453,1.04799878662309,0.254679726216787,0.233733643267172,0.507486807387863,0.22367011140428
0.170595847681231,0.170837143081063,0.280724834766557,0.165397959819666,0.337144061851532,1.35709955234058,0.253078805989128,0.152166123034093,0.182243470627403,0.218116226019524
0.48024596484418,0.462765747732994,0.547143194375136,0.175109619656849,5.42839820936231,0.736474757062874,0.311695122989191,5.68385224274407,0.374227297159756,2.02145372649893
0.201470992757817,0.189684900130838,0.181695163833488,0.138075861855743,0.164050064731153,1.94809451868244,0.130223029820282,0.171809189414383,0.228645262959416,0.15650386803798
1.46402254737347,1.49113407602854,1.30928845700066,0.454494299749055,0.901357165360532,0.562430082227294,0.171321787458598,0.262141856013698,0.138154830035243,0.319106631858154
1.22310744464113,1.21694569429029,0.148062347727014,0.250195463818356,0.336205595430233,0.589899194912387,0.396006098879709,0.651115149101409,0.13867033313239,0.177489875324484
1.01072686324947,1.01711040133315,0.663636594276436,0.525709946282095,0.379220911015106,2.52946303996463,1.16136403998376,0.222742019655715,1.89461741424802,0.29458990282515
1.56859558647158,1.57884784520668,1.83002818421684,2.89297868642662,2.31161454848443,1.38431931413537,0.243511814835305,0.979974524611045,0.168102797715117,0.182933525419631
0.508555200666574,0.484095631897039,0.177359559703835,0.303662753383561,0.586319709506366,0.419381458883026,0.23893543058024,0.620189269105578,0.248012033179284,1.11319686781854
0.183978461779606,0.177816503729571,0.336439721889447,0.449839330198552,0.171748112560699,0.13338692452602,0.337144061851532,0.291391701226324,1.22933191000826,0.193019353029663
0.470884445061643,0.468600815357173,0.599413698056136,0.297675564160964,0.657316245759517,0.157678668613983,2.77659448639796,0.617810026385224,0.226183258723429,0.421945362998468
0.258218835186128,0.262426638040872,9.6625488126649,0.279749531345249,0.660913051481868,0.366005636843368,0.205586144950317,0.127946885760923,0.370212598186395,1.63218729943664
2.17624973258219,2.11898000277739,0.319106631858154,2.94589902825149,0.232384531329122,7.00184696569922,3.37851357086185,0.814717437830093,0.600158311345646,1.40444023439897
8.62727572559367,8.78413528424085,4.51520972554435,4.31363786279684,3.63253714761839,3.74517395839725,0.199639438278201,2.69903598119132,6.2743823458863,7.54886625989445
2.59745935824325,2.55622984462035,1.04347179402429,1.22310744464113,1.85818246397402,2.02145372649893,11.7835961130059,48.3127440633245,12.3878830931602,28.4192612137202
0.304812265383751,0.314331451290335,0.128048619303802,0.344353129460617,0.206288403344682,1.36476678144985,0.174351295789695,0.174225546568065,5.68385224274407,0.168454477208245
0.371922587092568,0.369363486722665,0.360812128926994,0.584192793994251,0.223153552255541,0.324029135233565,1.04122293239924,0.153715380411468,0.430211434223727,0.172668849404305
0.259049566023188,0.255893771521846,0.59134325658904,0.597930000783719,1.43361258348144,0.271419910468115,0.174225546568065,0.372783519007134,0.234300407678586,0.236943325469958
0.25780546458551,0.267216504775025,0.550259044001418,0.147070758183636,1.16980009838558,0.299706849028068,0.316597274333712,2.3567192226012,0.589899194912387,1.68337087328657
0.825858872877342,0.810616511129606,0.436824087371831,0.486533172843147,0.96625488126649,0.572425877527542,2.17624973258219,2.18609701644003,0.26016555769157,2.1377320382002
1.19882739611227,1.24517381606507,0.252417680581633,0.446101053216293,0.593522654340596,0.544062433145546,0.35840314587036,0.460121372031662,0.146402254737347,0.479293095866315
3.89618903736488,4.02606200527704,2.07350832889805,0.744418244427188,1.99639438278201,1.40444023439897,0.156706922034786,1.98817876803805,0.197114418863013,1.66595669183878
0.362164498225821,0.360005544436099,0.342400737514703,0.284862877731866,0.156301339577239,1.17549255628527,0.212831471644601,0.152646900674011,0.88810191292876,0.131750051986159
0.570398395080573,0.587746278142634,10.0651550131926,0.304428128943444,3.60542866144213,2.85874225226772,3.3550516710642,2.06464718219335,43.9206764212036,3.50092348284961
0.25321144687277,0.24712401055409,1.01284578749108,0.425662943289203,0.559175278510701,0.159080487531526,0.450258565361832,0.520611466199618,0.185248251776551,0.449839330198552
0.421945362998468,0.407015535495573,1.0594900013887,0.329779822957847,0.945454874037662,0.700184696569921,6.35694000833218,0.497556581496648,0.634858660490467,0.366839362667612
69.0182058047489,80.521240105542,9.85974368639278,43.9206764212036,12.0781860158311,19.32509762533,1.56859558647158,6.90182058047493,18.5818246397403,6.71010334212842
0.289992461364493,0.277022615041998,0.253078805989128,0.454922260483282,0.348828476991513,0.170475455410461,1.69518400222191,0.128696707680673,0.584900049192791,0.262426638040872
0.634858660490467,0.638213263716308,0.535618005136635,0.33457578991222,0.484095631897039,0.240481553326653,1.61042480211082,0.143916425568438,0.195756661520764,0.129213008995251
0.276388696014442,0.274192645081297,0.510166251988643,0.306747581354441,1.44648934321331,0.141721161816734,0.257393415361345,0.153911258564271,0.244127054387693,0.274972931493025
0.311896346438506,0.317847000416609,0.155196736470686,0.312097829866438,0.186896495409379,0.423796000555478,0.386501952506596,1.24517381606507,0.333191338367755,0.735353790918182
15.097732519789,14.6402254737347,7.79237807472978,11.2355218751918,10.7361653474055,8.18860068869909,3.68799573002477,8.94680445617119,10.7361653474055,9.47308707124008
0.212363710168459,0.214437390427539,5.30909275421148,0.229405242465928,0.369363486722665,0.697153593987367,0.51341917176753,0.858130445174503,0.372783519007134,0.925531495465987
0.868934245743247,0.838762917766051,0.169280813116064,1.3164235439598,0.141555066109946,0.533253245732059,1.3128463060686,1.12355218751917,0.407702481547043,1.15030343007916
0.230499733126548,0.240481553326653,0.658211771979898,0.378626520872449,1.90207653792616,0.127743902864422,1.15030343007916,0.148107737778432,0.41829215639242,0.178210048186369
0.164273186206476,0.167461851172702,0.15235807020916,0.138154830035243,0.179601279045816,0.195203006316463,1.62669171930386,0.532078679111504,0.179801801501022,0.163273890041651
0.278138998637447,0.293159854753183,0.841685436643285,0.404968516876149,0.545906712579938,0.134989505625383,1.15580727424221,0.407015535495573,0.415772324124996,0.281215041113647
1.19290726082283,1.14485175505508,0.386501952506596,4.55780604370986,1.1669744942832,0.269903598119131,0.200135642350143,0.172730582993652,0.325338343860771,0.274348347889407
0.315976089361181,0.298411019538756,0.246367894254587,0.220304350493956,0.849081617984614,2.21618092033599,2.08244586479847,8.62727572559367,2.44003757895579,1.00233908845072
0.161042480211082,0.160935190084359,0.134951799059566,0.133756212799902,0.164552942994975,0.136940884533233,0.320376286892072,1.19586000156744,0.186968823774476,0.47226533786241
0.318265771168146,0.336439721889447,0.166710642040457,0.232161192039042,0.198736092403639,0.300265656080327,1.73786849148649,0.363253714761839,0.187695198381214,0.332732397130334
1.39632208275504,1.34951799059566,2.76072823218998,0.476927384633016,1.09304850822001,2.25760486277217,0.561123624428856,1.77620382585752,0.824449557394616,4.83127440633245
2.1664907651715,2.06464718219335,0.60165310166033,0.230280000301833,0.315976089361181,0.23893543058024,3.9600609887971,12.3878830931602,0.542230573101285,2.44003757895579
0.459683578147712,0.436824087371831,0.747875295097903,0.541622691292876,0.336439721889447,2.84192612137203,0.215585649546294,0.380415307585233,0.220404854303488,0.170355232945432
0.265892922748071,0.249420464962956,0.538603612746093,0.412929436438671,0.67664907651715,0.50642289374554,0.132763792424635,0.710481530343008,1.39632208275504,1.40036939313984
0.264292910630878,0.250975293835452,0.289992461364493,0.140403208553689,0.425288239994054,1.01072686324947,0.416489172959694,0.678549776170288,1.24517381606507,0.649364839560814
0.135216188254477,0.133423761566762,0.14048486206259,0.163605635161952,0.214437390427539,0.132508897595514,0.161419124835698,0.153862242239887,2.0914607819621,0.268852220719669
0.740993007106204,0.76808814091136,0.138392277465839,0.314536094162269,0.170837143081063,0.310293796167788,0.205848930819448,0.631539138082673,0.21377320382002,1.09304850822001
1.20480658512031,1.28491340593948,0.182243470627403,3.55240765171504,0.735353790918182,0.235327540493544,0.216454946520271,0.605422857936398,0.651115149101409,2.34527883802546
0.227675513964772,0.211249427474091,0.137486465746513,0.259885659297066,0.160881598612469,0.762030663459378,0.138352646229452,0.629072188324538,0.130610284031696,1.02574828159925
11.5030343007916,13.4202066842568,26.8404133685134,21.9603382106022,48.3127440633245,0.291040626887497,69.0182058047489,0.740993007106204,12.0781860158311,16.6595669183878
9.29091231987013,10.5027704485488,0.487515076320126,1.97194873727855,7.32011273686736,8.05212401055408,0.467241238523448,3.86501952506597,4.12929436438671,7.00184696569922
0.553410584917807,0.539204732849604,0.686260569081314,0.85509281528008,3.66005636843368,0.929091231987011,0.214532611293626,0.14383073552642,0.166194510021756,0.140036939313984
0.178407474384507,0.179068732629075,0.273416774551922,0.170115295997622,0.198328177599854,0.137918196012916,1.40036939313984,0.193405700813949,0.305197372478361,0.347823931341429
1.55847561494595,1.64329061439879,0.921998932506194,0.396006098879709,0.205062580913941,1.44648934321331,0.783026646083056,0.233846776685985,0.245616390764233,0.142810357857891
0.366561032346924,0.382826815081811,0.383130404943097,0.96625488126649,0.18923910718106,0.464099366602541,0.230389814322005,0.136747081979407,1.25814437664908,0.160988817271991
0.182037468211471,0.177424693585474,0.150553892375583,0.211434328504703,0.136592434445362,0.174288398496842,0.221516478969851,0.207975652446511,1.3164235439598,0.141887647763068
0.51561092917102,0.492484648963553,2.92804509474694,0.46365397373632,0.458810484931857,0.83011587737671,5.4900845526505,1.37643145479557,3.77443312994723,1.24197285509832
0.128799637598839,0.132182610296374,5.82081253774994,0.15809143999779,0.579289497162165,0.248906460913573,0.213584191261382,0.264148409312873,0.187841151101573,0.147026001409996
0.132363682365273,0.144045152246048,0.162232182885576,0.183002818421684,0.310692887867039,0.129977788709509,1.16416250754999,0.442019616315869,0.398949166501441,0.813345859651928
0.464545615993505,0.464992724382334,0.322514980396025,0.248266927355213,0.156656109154749,0.384349594775851,3.42643574917195,0.687236757657533,0.654644228500332,0.692159657067687
0.163716516649693,0.160774522673293,0.201891951789906,0.159080487531526,0.133978768894411,0.141347993163618,120.781860158309,0.262712039496055,0.196873447690809,0.274816519131539
0.13239995632591,0.13298305550048,0.83586062393295,0.196873447690809,0.39438974745571,0.196713127293667,11.2355218751918,0.283691979232675,0.389618903736488,0.142937112613386
4.09430034434954,3.92786537100199,0.650238816464664,0.728699005480008,16.6595669183878,2.1664907651715,1.03232359109668,0.195124168268677,0.261999696655773,0.530909275421149
4.23796000555478,4.43236184067198,1.18704530868119,1.6717212478659,1.05027704485488,0.311695122989191,0.245616390764233,0.558528833102018,1.46847246393084,1.08324538258575
2.46493592159819,2.41563720316623,0.554045230083997,0.83011587737671,0.721085732288426,3.83434476693052,0.178275808351751,21.9603382106022,0.16288855044951,5.4900845526505
0.155396410625039,0.15589785112399,0.163994379033688,1.35709955234058,0.134613385520548,0.215874638352657,0.135102751854934,0.421209625661068,0.201555044068938,0.213113118938353
0.222332002132188,0.186824222982693,0.525709946282095,1.40853481234182,0.300452388453511,0.168630869330976,0.312501578676097,0.200551033886777,0.201891951789906,0.168044327176781
0.817474518837979,0.849081617984614,0.172483913114333,0.421945362998468,1.04122293239924,0.407702481547043,0.231715798864866,0.130082778845785,0.161311332431801,0.15342249623158
4.92987184319637,4.78344000626975,4.55780604370986,9.6625488126649,0.242777608358415,2.44003757895579,0.801206369209362,2.76072823218998,7.54886625989445,3.83434476693052
0.977990770512643,0.952914084089242,0.267216504775025,0.383434476693052,0.138273451812606,1.07600766288028,0.199721968017051,7.00184696569922,0.354458870603995,8.78413528424085
0.296943725035799,0.310293796167788,0.281871318922547,0.301766046616643,1.52406132691875,0.237409061736239,0.29896500039186,0.133350107820382,0.173599511546261,0.316389941475603
0.378923482849604,0.379817170309155,0.844628392715464,0.300826550830165,3.13719117294315,0.234186835013691,0.333191338367755,0.296033970976253,0.500650197547404,0.407702481547043
1.22621177825697,1.22001878947789,0.744418244427188,7.54886625989445,0.174540260344381,0.142979414215225,0.223981196399279,0.12873099936937,2.55622984462035,0.176131039239244
0.506954292374864,0.490983171375249,0.297309194235843,0.159395394468243,0.886472368134395,1.08082201483948,0.135709955234058,0.317012756321027,0.207618152399332,0.221212198092145
4.47340222808561,4.23796000555478,5.03257750659631,5.75151715039577,2.87575857519789,1.21388804179207,3.50092348284961,0.97404725934122,4.88007515791157,1.95598154102528
0.313312218309498,0.311494159015632,1.00026385224274,0.252681715812367,0.994089384019023,0.563085595143642,1.18704530868119,0.383130404943097,2.30060686015831,0.330682710905712
0.51341917176753,0.626624436618995,3.17847000416609,0.327988758067376,19.32509762533,0.128491340593948,0.162669171930386,0.278941940319426,0.165511284903476,0.142305578978865
0.446926402065907,0.400935635380287,0.872071192478782,0.144648934321331,1.56859558647158,0.452366517446859,0.197598135228321,0.1365538271999,0.389933366128527,0.156605329216611
0.322946150155913,0.299521041930096,0.563742637845094,1.18124068614485,0.643312171282617,0.137291116974494,0.171504238776445,0.131106496779714,4.23796000555478,0.220706916689468
